项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
redis/redis,https://github.com/redis/redis,64ae81d,itayTziv,2025-07-01T07:28:13Z,"New config: lazyexpire-nested-arbitrary-keys (#14149)  In this PR we added hidden config - `lazyexpire-nested-arbitrary-keys`, which can take: * yes - the default. produce and propagate lazy-expire DELs as usual. * no - avoid lazy-expire from commands that touch arbitrary keys (such as SCAN, RANDOMKEY), if generated within a transactions (MULTI/EXEC, LUA). This ensures such commands won't induce CROSSSLOT on remote proxy, as happened in when replicating one db into another (possibly sharded differently). Since the issue is relevant only in replicated servers (RE's replica-of mode or CRDT) - it was added to the core as a hidden config.  Please note that this config will always apply to read-only commands (see EXPIRE_FORCE_DELETE_EXPIRED flag). Since write commands may require key expiration to operate correctly.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/64ae81d37cf7fd7828c3c0c4da5184fb79458c21
redis/redis,https://github.com/redis/redis,9693066,Oran Agra,2025-06-30T13:56:17Z,"Make Active defrag big list test much faster (#14157)  it aims to create listpacks of 500k, but did that with 5 insertions of 100k each, instead do that in one insertion, reducing the need for listpack gradual growth, and reducing the number of commands we send. apparently there are some stalls reading the replies of the commands, specifically in GH actions, reducing the number of commands seems to eliminate that.",https://github.com/redis/redis/commit/96930663b4f9e2318a1fcdf6f7ea16cb1b3e239e
redis/redis,https://github.com/redis/redis,ca6145b,wclmxxs,2025-06-30T01:37:17Z,"Reduce the main thread blocking in clients cron (#13900)  The main thread needs to check clients in every cron iteration. During this check, the corresponding I/O threads must not operate on these clients to avoid data-race. As a result, the main thread is blocked until the I/O threads finish processing and are suspended, allowing the main thread to proceed with client checks.  Since the main thread's resources are more valuable than those of I/O threads in Redis, this blocking behavior should be avoided. To address this, the I/O threads check during their cron whether any of their maintained clients need to be inspected by the main thread. If so, the I/O threads send those clients to the main thread for processing, then the main thread runs cron jobs for these clients.  In addition, an always-active client might not be in thread->clients, so before processing the client’s command, we also check whether the client has skipped running its cron job for over 1 second. If it has, we run the cron job for the client.  The main thread does not need to actively pause the IO threads, thus avoiding potential blocking behavior, fixes https://github.com/redis/redis/issues/13885  Besides, this approach also can let all clients run cron task in a second, but before, we pause IO threads in multiple batches when there are more than 8 IO threads, that may cause some clients are not be processed in a second.  ---------  Co-authored-by: Yuan Wang <yuan.wang@redis.com>",https://github.com/redis/redis/commit/ca6145b18c35f405557197342f30fe24505b0e18
redis/redis,https://github.com/redis/redis,531b82d,Yi Deng,2025-06-27T01:07:33Z,"Fix replication lseek check (#14135)  In `sendBulkToSlave`, the `lseek()` call used to position the RDB file descriptor before reading the next data chunk was not checked for errors. If the `lseek()` system call were to fail, the file descriptor would remain at an incorrect position. The subsequent `read()` would then fetch the wrong data, leading to a corrupted RDB stream being sent to the replica. This could cause the replication to fail or result in data inconsistency. This patch introduces a check for the `lseek()` return value. On failure, it logs a detailed warning and aborts the replication by freeing the client, mirroring the existing error handling for `read()` and `write()` calls within the same function. This improves the robustness of the RDB transfer process.  ---------  Co-authored-by: Yuan Wang <wangyuancode@163.com>",https://github.com/redis/redis/commit/531b82df22d30f4b996351a86b29de8bb56c06bb
redis/redis,https://github.com/redis/redis,8948a5d,Salvatore Sanfilippo,2025-06-26T02:13:54Z,"[Vector Sets] IN operator for string/string operands (#14122)  This PR introduces ""IN"" overloading for strings in Vector Sets VSIM FILTER expressions. Now it is possible to do something like:      ""foo"" IN ""foobar""  IN continues to work as usually if the second operand is an array, checking for membership of the left operand.  Ping @rowantrollope that requested this feature. I'm evaluating if to add glob matching functionalities via the `=~` operator but I need to do an optimization round in our glob matching function probably. Glob matching can be slower, at the same time the complexity of the greedy search in the graph remains unchanged, so it may be a good idea to have it.  Case insensitive search will be likely not be added however, since this would require handling unicode that is kinda outside the scope of Redis filters. The user is still able to perform `""foo"" in ""foobar"" || ""FOO"" in ""foobar""` at least.",https://github.com/redis/redis/commit/8948a5d2b22472fd65857a4258b290ae22e5da96
redis/redis,https://github.com/redis/redis,a25f0a7,h.o.t. neglected,2025-06-26T01:47:00Z,"Fix generate-commands-json.py script (#14098) (#14111)  Close https://github.com/redis/redis/issues/14098 This is to handle some optional command docs fields, when the commands belong to group module.",https://github.com/redis/redis/commit/a25f0a715e58368451ce91d971dd1ae967d73816
redis/redis,https://github.com/redis/redis,a744411,Filipe Oliveira (Redis),2025-06-25T12:32:23Z,"Optimize Expiry Check in `scanCallback()` Using `kvobj` (#14140)  The current `scanCallback()` implementation performs expiry checks like this:  ```c robj kobj; sds keyname = kvobjGetKey(kv); initStaticStringObject(kobj, keyname); expireIfNeeded(db, &kobj, kv, 0); ```  This pattern introduces unnecessary temporary stack allocation for robj and additional memory traffic, confirmed by topdown analysis + perf  ``` sudo ./toplev.py --pid $(pgrep redis-server) --level 2 --run-sample -- sleep 30 # 5.01-full-perf on Intel(R) Xeon(R) Platinum 8488C [spr/sapphire_rapids] BE               Backend_Bound               % Slots                       49.6   BE/Mem           Backend_Bound.Memory_Bound  % Slots                       34.3  <== 	This metric represents fraction of slots the Memory 	subsystem within the Backend was a bottleneck... ```   From perf record -g sampling (hot path in scanCallback):  kvobjGetKey() + initStaticStringObject() account for ~12% frontend + backend bound stalls   These cycles are avoidable when kvobj is already available.  This PR extends expireIfNeeded to support key is none (using kvobj) , in order to avoid sds key copy + temporary robj on scanCallback when it's not needed.  ## Benchmarks  By running  ``` redis-benchmarks-spec-client-runner --tests-regexp "".*scan.*"" --flushall_on_every_test_start --flushall_on_every_test_end  --cpuset_start_pos 2 --override-memtier-test-time 30 --benchmark_local_install --override-test-runs 3 --db_server_port <...> --db_server_password <...> --db_server_host <...> ```  We see   Test Name | Metric | baseline redis Wed Jun 25 (4313d7ff23ce60d9d2aba4bb748d0dbc69516613) | comparison redis (3bb00b3a977fe131b189f3112dc1bf48284a9bcf) | Δ (%) -- | -- | -- | -- | -- generic-scan-count-500 | Ops/sec | 25126 | 26726 | 6.4% generic-scan-cursor-count-5000 | Ops/sec | 1416.18 | 1446 | 2.1% generic-scan-count-500 | p99 | 55.039 | 50.687 | 8.6% generic-scan-cursor-count-5000 | p99 | 1448.62 | 1064.959 | 36.0%  ---------  Co-authored-by: debing.sun <debing.sun@redis.com> Co-authored-by: Yuan Wang <yuan.wang@redis.com>",https://github.com/redis/redis/commit/a744411f271973157cd949079b847892c24764c0
redis/redis,https://github.com/redis/redis,4313d7f,Yuan Wang,2025-06-25T07:36:40Z,"Stabilize tests for IO threading (#14138)  - tests/unit/maxmemory.tcl If multithreaded, we need to let IO threads have chance to reply output buffer, to avoid next commands causing eviction. After eviction is performed, the next command becomes ready immediately in IO threads, and now we enqueue the client to be processed in main thread’s beforeSleep without notification. However, invalidation messages generated by eviction may not have been fully delivered by that time. As a result, executing the command in beforeSleep of the event loop (running eviction) can cause additional keys to be evicted. ``` Expected '73' to be between to '200' and '300' (context: type source line 473 file  redis/tests/unit/maxmemory.tcl cmd {assert_range [r dbsize] 200 300} proc ::test) ``` the reason why CI doesn't find this issue is that we skill this test `tsan:skip` as below `start_server {tags {""maxmemory external:skip tsan:skip""}} `,so remove this tag.  - tests/integration/aof.tcl Because IO and the main thread are working in better parallelism without notification, the main thread may haven't write AOF buffer into file, but the IO thread just writes the reply, so the clients receive the reply before AOF file is changed. We should use `appendfsync always` policy to make the command is written into AOF file when receiving reply. ``` Expected '0' to be equal to '54' (context: type source line 249 file redis/tests/integration/aof.tcl cmd {assert_equal $before $after} proc ::test) ```  #13969 makes these scenarios easy to appear.",https://github.com/redis/redis/commit/4313d7ff23ce60d9d2aba4bb748d0dbc69516613
redis/redis,https://github.com/redis/redis,03816c1,Ozan Tezcan,2025-06-23T04:41:30Z,"Fix short read of hfe key that causes exit() on replica (#14143)  If replica detects broken connection while reading min expiration time of hfe key, it calls exit(). Fixed it to handle the error gracefully without calling exit.   To reproduce the issue, the short-read test was modified to generate many small hfe keys, increasing the likelihood of a connection drop while reading min expiration time:  ```tcl for {set k 0} {$k < 50000} {incr k} {   for {set i 0} {$i < 1} {incr i} {     r hsetex ""$k hfe_small"" EX [expr {int(rand()*10)}] FIELDS 1 [string repeat A [expr {int(rand()*10)}]] 0[string repeat A [expr {int(rand()*10)}]]   } } ```  We can't have the test use only hfe keys, so a few were added alongside other data. I couldn't reproduce the issue this way but with the test's randomization, it should hit this scenario in one of the runs.",https://github.com/redis/redis/commit/03816c15f75962b8e4662cee22be6f7ba6d5d9dd
redis/redis,https://github.com/redis/redis,51239f7,Stav-Levi,2025-06-22T06:19:26Z,"Record the time a replica attempts to connect with master (#13990)  Merge fork counters with https://github.com/redis/redis/pull/12957 repl_current_sync_attempts - Total number of attempts to connect to a master since the last time we disconnected from a good connection (or a configuration change). any number greater than 1 (even if the link is currently up), indicates an issue. repl_total_sync_attempts - Number of times in current configuration, the replica attempted to sync to a master. (dosent reset on master reconnect.) repl_total_disconnect_time - Total cumulative time we've been disconnected as a replica, visible when the link is up too. master_link_up_since_seconds - Number of seconds since the link is down, just maintain symmetry with master_link_down_since_seconds.",https://github.com/redis/redis/commit/51239f75d024d02f468f8d43399b363b8ef70acf
redis/redis,https://github.com/redis/redis,2e1a17c,Filipe Oliveira (Redis),2025-06-21T02:28:51Z,"Optimize quicklistCompare with optional string2ll caching. (#14131)  ### Summary  This pull request improves the performance of quicklistCompare and lpCompare by avoiding repeated calls to string2ll when comparing many quicklist/listpack entries against the same string value. The optimization targets use cases like LREM, LPOS, LINSERT, and ZRANK where comparisons are made repeatedly in a loop.  By caching the result of string2ll during a single command execution, we avoid re-parsing the same input string thousands of times—resulting in up to **30% higher throughput and up to 25% lower p50 latency** in LREM LINSERT benchmarks, and **5% higher throughput** in ZRANK (listpack) command.  ### Changes  - Updated quicklistCompare and lpCompare to accept two optional parameters:   - `long long *cached_val`   - `int *cached_valid` - If caching parameters are provided, string2ll is invoked only once and its result is reused across comparisons. - listTypeEqual was updated to forward these parameters. - Commands such as LREM, LPOS, LINSERT, and ZRANK now use this optimization. - All internal tests and usage of quicklistCompare/lpCompare were updated accordingly.  ### Behavior  - If cached_valid is NULL, quicklistCompare/lpCompare behaves as before (no caching). - If cached_valid is non-NULL:   - 0 means uninitialized: string2ll is attempted.   - 1 means valid: cached_val is used.   - -1 means invalid: string2ll previously failed and is skipped.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/2e1a17c26ce6ef0749dedf34043fca51d72c754a
