项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
postgres/postgres,https://github.com/postgres/postgres,84fb275,Michael Paquier,2025-11-13T03:41:40Z,"Replace off_t by pgoff_t in I/O routines  PostgreSQL's Windows port has never been able to handle files larger than 2GB due to the use of off_t for file offsets, only 32-bit on Windows.  This causes signed integer overflow at exactly 2^31 bytes when trying to handle files larger than 2GB, for the routines touched by this commit.  Note that large files are forbidden by ./configure (3c6248a828af) and meson (recent change, see 79cd66f28c65).  This restriction also exists in v16 and older versions for the now-dead MSVC scripts.  The code base already defines pgoff_t as __int64 (64-bit) on Windows for this purpose, and some function declarations in headers use it, but many internals still rely on off_t.  This commit switches more routines to use pgoff_t, offering more portability, for areas mainly related to file extensions and storage.  These are not critical for WAL segments yet, which have currently a maximum size allowed of 1GB (well, this opens the door at allowing a larger size for them).  This matters more for segment files if we want to lift the large file restriction in ./configure and meson in the future, which would make sense to remove once/if all traces of off_t are gone from the tree.  This can additionally matter for out-of-core code that may want files larger than 2GB in places where off_t is four bytes in size.  Note that off_t is still used in other parts of the tree like buffile.c, WAL sender/receiver, base backup, pg_combinebackup, etc. These other code paths can be addressed separately, and their update will be required if we want to remove the large file restriction in the future.  This commit is a good first cut in itself towards more portability, hopefully.  On Unix-like systems, pgoff_t is defined as off_t, so this change only affects Windows behavior.  Author: Bryan Green <dbryan.green@gmail.com> Reviewed-by: Thomas Munro <thomas.munro@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/0f238ff4-c442-42f5-adb8-01b762c94ca1@gmail.com",https://github.com/postgres/postgres/commit/84fb27511dbeaa0fb0d48249083d71f6cbbd4b98
postgres/postgres,https://github.com/postgres/postgres,705601c,Fujii Masao,2025-11-12T23:44:33Z,"Fix incorrect assignment of InvalidXLogRecPtr to a non-LSN variable.  pg_logical_slot_get_changes_guts() previously assigned InvalidXLogRecPtr to the local variable upto_nchanges, which is of type int32, not XLogRecPtr. While this caused no functional issue since InvalidXLogRecPtr is defined as 0, it was semantically incorrect.  This commit fixes the issue by updating pg_logical_slot_get_changes_guts() to set upto_nchanges to 0 instead of InvalidXLogRecPtr.  No backpatch is needed, as the previous behavior was harmless.  Author: Fujii Masao <masao.fujii@gmail.com> Reviewed-by: Steven Niu <niushiji@gmail.com> Reviewed-by: Xuneng Zhou <xunengzhou@gmail.com> Discussion: https://postgr.es/m/CAHGQGwHKHuR5NGnGxU3+ebz7cbC1ZAR=AgG4Bueq==Lj6iX8Sw@mail.gmail.com",https://github.com/postgres/postgres/commit/705601c5aeab56aef62dd69ac2b7acf662f08e9c
postgres/postgres,https://github.com/postgres/postgres,180e7ab,Nathan Bossart,2025-11-12T21:13:08Z,Remove obsolete autovacuum comment.  This comment seems to refer to some stuff that was removed during development in 2005.  Reviewed-by: David Rowley <dgrowleyml@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://postgr.es/m/aRJFDxKJLFE_1Iai%40nathan,https://github.com/postgres/postgres/commit/180e7abe68040375b77450d389dafbb0f11186e7
postgres/postgres,https://github.com/postgres/postgres,c5c7428,Nathan Bossart,2025-11-12T20:57:48Z,"test_dsa: Avoid leaking LWLock tranches.  Since this is a test module, leaking a couple of LWLock tranches is fine, but we want to discourage that pattern in third-party code. This commit teaches the module to create only one tranche and to store its ID in shared memory for use by other backends.  Reported-by: Alexander Lakhin <exclusion@gmail.com> Reviewed-by: Sami Imseih <samimseih@gmail.com> Discussion: https://postgr.es/m/dd36d384-55df-4fc2-825c-5bc56c950fa9%40gmail.com",https://github.com/postgres/postgres/commit/c5c74282f2ea222beb7e07fc91b7afd7a06020c2
postgres/postgres,https://github.com/postgres/postgres,1165a93,Nathan Bossart,2025-11-12T20:30:11Z,"Teach DSM registry to ERROR if attaching to an uninitialized entry.  If DSM entry initialization fails, backends could try to use an uninitialized DSM segment, DSA, or dshash table (since the entry is still added to the registry).  To fix, keep track of whether initialization completed, and ERROR if a backend tries to attach to an uninitialized entry.  We could instead retry initialization as needed, but that seemed complicated, error prone, and unlikely to help most cases.  Furthermore, such problems probably indicate a coding error.  Reported-by: Alexander Lakhin <exclusion@gmail.com> Reviewed-by: Sami Imseih <samimseih@gmail.com> Discussion: https://postgr.es/m/dd36d384-55df-4fc2-825c-5bc56c950fa9%40gmail.com Backpatch-through: 17",https://github.com/postgres/postgres/commit/1165a933aab1355757a43cfd9193b6cce06f573b
postgres/postgres,https://github.com/postgres/postgres,0bdc777,Heikki Linnakangas,2025-11-12T19:19:03Z,"Clear 'xid' in dummy async notify entries written to fill up pages  Before we started to freeze async notify entries (commit 8eeb4a0f7c), no one looked at the 'xid' on an entry with invalid 'dboid'. But now we might actually need to freeze it later. Initialize them with InvalidTransactionId to begin with, to avoid that work later.  Álvaro pointed this out in review of commit 8eeb4a0f7c, but I forgot to include this change there.  Author: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://www.postgresql.org/message-id/202511071410.52ll56eyixx7@alvherre.pgsql Backpatch-through: 14",https://github.com/postgres/postgres/commit/0bdc777e80071abd77674f1e66258d410a010aa9
postgres/postgres,https://github.com/postgres/postgres,797e9ea,Heikki Linnakangas,2025-11-12T18:59:44Z,"Fix remaining race condition with CLOG truncation and LISTEN/NOTIFY  Previous commit fixed a bug where VACUUM would truncate the CLOG that's still needed to check the commit status of XIDs in the async notify queue, but as mentioned in the commit message, it wasn't a full fix. If a backend is executing asyncQueueReadAllNotifications() and has just made a local copy of an async SLRU page which contains old XIDs, vacuum can concurrently truncate the CLOG covering those XIDs, and the backend still gets an error when it calls TransactionIdDidCommit() on those XIDs in the local copy. This commit fixes that race condition.  To fix, hold the SLRU bank lock across the TransactionIdDidCommit() calls in NOTIFY processing.  Per Tom Lane's idea. Backpatch to all supported versions.  Reviewed-by: Joel Jacobson <joel@compiler.org> Reviewed-by: Arseniy Mukhin <arseniy.mukhin.dev@gmail.com> Discussion: https://www.postgresql.org/message-id/2759499.1761756503@sss.pgh.pa.us Backpatch-through: 14",https://github.com/postgres/postgres/commit/797e9ea6e54b06c3e6c79b468dab89fdbf6be179
postgres/postgres,https://github.com/postgres/postgres,8eeb4a0,Heikki Linnakangas,2025-11-12T18:59:36Z,"Fix bug where we truncated CLOG that was still needed by LISTEN/NOTIFY  The async notification queue contains the XID of the sender, and when processing notifications we call TransactionIdDidCommit() on the XID. But we had no safeguards to prevent the CLOG segments containing those XIDs from being truncated away. As a result, if a backend didn't for some reason process its notifications for a long time, or when a new backend issued LISTEN, you could get an error like:  test=# listen c21; ERROR:  58P01: could not access status of transaction 14279685 DETAIL:  Could not open file ""pg_xact/000D"": No such file or directory. LOCATION:  SlruReportIOError, slru.c:1087  To fix, make VACUUM ""freeze"" the XIDs in the async notification queue before truncating the CLOG. Old XIDs are replaced with FrozenTransactionId or InvalidTransactionId.  Note: This commit is not a full fix. A race condition remains, where a backend is executing asyncQueueReadAllNotifications() and has just made a local copy of an async SLRU page which contains old XIDs, while vacuum concurrently truncates the CLOG covering those XIDs. When the backend then calls TransactionIdDidCommit() on those XIDs from the local copy, you still get the error. The next commit will fix that remaining race condition.  This was first reported by Sergey Zhuravlev in 2021, with many other people hitting the same issue later. Thanks to: - Alexandra Wang, Daniil Davydov, Andrei Varashen and Jacques Combrink   for investigating and providing reproducable test cases, - Matheus Alcantara and Arseniy Mukhin for review and earlier proposed   patches to fix this, - Álvaro Herrera and Masahiko Sawada for reviews, - Yura Sokolov aka funny-falcon for the idea of marking transactions   as committed in the notification queue, and - Joel Jacobson for the final patch version. I hope I didn't forget   anyone.  Backpatch to all supported versions. I believe the bug goes back all the way to commit d1e027221d, which introduced the SLRU-based async notification queue.  Discussion: https://www.postgresql.org/message-id/16961-25f29f95b3604a8a@postgresql.org Discussion: https://www.postgresql.org/message-id/18804-bccbbde5e77a68c2@postgresql.org Discussion: https://www.postgresql.org/message-id/CAK98qZ3wZLE-RZJN_Y%2BTFjiTRPPFPBwNBpBi5K5CU8hUHkzDpw@mail.gmail.com Backpatch-through: 14",https://github.com/postgres/postgres/commit/8eeb4a0f7c061ece7a8836e738ea8b7764617d3b
postgres/postgres,https://github.com/postgres/postgres,1b46990,Heikki Linnakangas,2025-11-12T18:59:28Z,"Escalate ERRORs during async notify processing to FATAL  Previously, if async notify processing encountered an error, we would report the error to the client and advance our read position past the offending entry to prevent trying to process it over and over again. Trying to continue after an error has a few problems however:  - We have no way of telling the client that a notification was   lost. They get an ERROR, but that doesn't tell you much. As such,   it's not clear if keeping the connection alive after losing a   notification is a good thing. Depending on the application logic,   missing a notification could cause the application to get stuck   waiting, for example.  - If the connection is idle, PqCommReadingMsg is set and any ERROR is   turned into FATAL anyway.  - We bailed out of the notification processing loop on first error   without processing any subsequent notifications. The subsequent   notifications would not be processed until another notify interrupt   arrives. For example, if there were two notifications pending, and   processing the first one caused an ERROR, the second notification   would not be processed until someone sent a new NOTIFY.  This commit changes the behavior so that any ERROR while processing async notifications is turned into FATAL, causing the client connection to be terminated. That makes the behavior more consistent as that's what happened in idle state already, and terminating the connection is a clear signal to the application that it might've missed some notifications.  The reason to do this now is that the next commits will change the notification processing code in a way that would make it harder to skip over just the offending notification entry on error.  Reviewed-by: Matheus Alcantara <matheusssilv97@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Arseniy Mukhin <arseniy.mukhin.dev@gmail.com> Discussion: https://www.postgresql.org/message-id/fedbd908-4571-4bbe-b48e-63bfdcc38f64@iki.fi Backpatch-through: 14",https://github.com/postgres/postgres/commit/1b4699090eaf54d35caf13024957fb5fdefde630
postgres/postgres,https://github.com/postgres/postgres,d36acd6,Daniel Gustafsson,2025-11-12T16:04:35Z,doc: Document effects of ownership change on privileges  Explicitly document that privileges are transferred along with the ownership. Backpatch to all supported versions since this behavior has always been present.  Author: Laurenz Albe <laurenz.albe@cybertec.at> Reviewed-by: Daniel Gustafsson <daniel@yesql.se> Reviewed-by: David G. Johnston <david.g.johnston@gmail.com> Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: Josef Šimánek <josef.simanek@gmail.com> Reported-by: Gilles Parc <gparc@free.fr> Discussion: https://postgr.es/m/2023185982.281851219.1646733038464.JavaMail.root@zimbra15-e2.priv.proxad.net Backpatch-through: 14,https://github.com/postgres/postgres/commit/d36acd6f5c924bfe6a8618df49512cf05f898324
postgres/postgres,https://github.com/postgres/postgres,877a024,Álvaro Herrera,2025-11-12T15:39:55Z,"Split out innards of pg_tablespace_location()  This creates a src/backend/catalog/pg_tablespace.c supporting file containing a new function get_tablespace_location(), which lets the code underlying pg_tablespace_location() be reused for other purposes.  Author: Manni Wood <manni.wood@enterprisedb.com> Author: Nishant Sharma <nishant.sharma@enterprisedb.com> Reviewed-by: Vaibhav Dalvi <vaibhav.dalvi@enterprisedb.com> Reviewed-by: Ian Lawrence Barwick <barwick@gmail.com> Reviewed-by: Jim Jones <jim.jones@uni-muenster.de> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://postgr.es/m/CAKWEB6rmnmGKUA87Zmq-s=b3Scsnj02C0kObQjnbL2ajfPWGEw@mail.gmail.com",https://github.com/postgres/postgres/commit/877a024902a73732d9f976804aee9699dcbe1d90
postgres/postgres,https://github.com/postgres/postgres,a1f7f91,Alexander Korotkov,2025-11-12T14:11:14Z,Add tab completion support for the WAIT FOR command  This commit implements tab completion for the WAIT FOR LSN command in psql.  Discussion: https://postgr.es/m/CABPTF7WnLPKcoTGCGge1dDpOieZ2HGF7OVqhNXDcRLPPdSw%3DxA%40mail.gmail.com Author: Xuneng Zhou <xunengzhou@gmail.com> Reviewed-by: Alexander Korotkov <aekorotkov@gmail.com>,https://github.com/postgres/postgres/commit/a1f7f91be2c24c0a9e8d5b9e75bc43437d5476c2
